Wall time,Step,Value
1773397172.3246255,704,-8.970000267028809
1773397188.8066742,705,-9.039999961853027
1773397205.2740412,706,-9.09000015258789
1773397221.817032,707,-9.09000015258789
1773397239.4198282,708,-9.079999923706055
1773397251.285492,709,-9.130000114440918
1773397263.00117,710,-9.170000076293945
1773397279.6492782,711,-9.140000343322754
1773397291.3803582,712,-9.270000457763672
1773397309.5433931,713,-9.300000190734863
1773397326.5557876,714,-9.270000457763672
1773397337.0744708,715,-9.260000228881836
1773397356.393268,716,-9.180000305175781
1773397373.3684995,717,-9.180000305175781
1773397385.729553,718,-9.1899995803833
1773397396.6482298,719,-9.239999771118164
1773397404.7240827,720,-9.329999923706055
1773397420.063399,721,-9.350000381469727
1773397434.449616,722,-9.319999694824219
1773397448.9417887,723,-9.25
1773397466.2913194,724,-9.239999771118164
1773397479.819879,725,-9.229999542236328
1773397497.7310982,726,-9.149999618530273
1773397514.2092037,727,-9.119999885559082
1773397526.9588664,728,-9.0
1773397538.390916,729,-8.989999771118164
1773397545.1002526,730,-9.09000015258789
1773397558.3212786,731,-9.140000343322754
1773397569.1773796,732,-9.170000076293945
1773397581.431093,733,-9.239999771118164
1773397598.2267776,734,-9.210000038146973
1773397616.626837,735,-9.109999656677246
1773397633.0757713,736,-9.0600004196167
1773397648.8402205,737,-9.039999961853027
1773397661.7163024,738,-9.050000190734863
1773397674.0071106,739,-9.069999694824219
1773397691.426294,740,-9.029999732971191
1773397706.5589964,741,-8.960000038146973
1773397723.7441094,742,-8.949999809265137
1773397739.5203667,743,-8.90999984741211
1773397758.1573436,744,-8.800000190734863
1773397766.498954,745,-8.8100004196167
1773397781.9382057,746,-8.739999771118164
1773397796.483179,747,-8.619999885559082
1773397816.1656735,748,-8.470000267028809
1773397824.5415308,749,-8.550000190734863
1773397839.4566586,750,-8.550000190734863
1773397850.0310955,751,-8.539999961853027
1773397864.7326279,752,-8.520000457763672
1773397882.4210625,753,-8.529999732971191
1773397896.4209356,754,-8.5
1773397908.4603016,755,-8.550000190734863
1773397921.5099561,756,-8.520000457763672
1773397935.294962,757,-8.369999885559082
1773397950.6749249,758,-8.3100004196167
1773397958.9031324,759,-8.329999923706055
1773397970.8620737,760,-8.270000457763672
1773397988.6514587,761,-8.109999656677246
1773398001.4314754,762,-8.140000343322754
1773398013.6018531,763,-8.199999809265137
1773398025.8601637,764,-8.260000228881836
1773398040.5845127,765,-8.210000038146973
1773398054.0646064,766,-8.109999656677246
1773398065.9588573,767,-7.929999828338623
1773398080.029259,768,-7.949999809265137
1773398090.2421787,769,-7.929999828338623
1773398102.383795,770,-7.900000095367432
1773398117.34724,771,-7.860000133514404
1773398132.2139022,772,-7.820000171661377
1773398146.916273,773,-7.789999961853027
1773398158.9329047,774,-7.769999980926514
1773398174.1492305,775,-7.849999904632568
1773398188.414626,776,-7.900000095367432
1773398201.4939249,777,-7.889999866485596
1773398212.3528004,778,-7.940000057220459
1773398227.3164399,779,-7.880000114440918
1773398242.811269,780,-7.769999980926514
1773398257.504458,781,-7.730000019073486
1773398270.9668186,782,-7.78000020980835
1773398280.8532746,783,-7.760000228881836
1773398289.9732893,784,-7.860000133514404
1773398306.8267593,785,-7.71999979019165
1773398319.8469079,786,-7.800000190734863
1773398331.8582754,787,-7.869999885559082
1773398346.0636792,788,-7.920000076293945
1773398359.5213768,789,-7.929999828338623
1773398375.7511609,790,-7.920000076293945
1773398387.1537387,791,-7.920000076293945
1773398402.8661675,792,-7.929999828338623
1773398416.030415,793,-7.940000057220459
1773398429.7352726,794,-7.920000076293945
1773398445.4213135,795,-7.960000038146973
1773398462.1670966,796,-7.849999904632568
1773398473.7570832,797,-7.949999809265137
1773398485.1979723,798,-7.929999828338623
1773398497.9758449,799,-7.920000076293945
1773398513.2674763,800,-7.900000095367432
1773398523.231238,801,-7.949999809265137
1773398536.574517,802,-7.980000019073486
1773398549.98508,803,-8.020000457763672
1773398560.590515,804,-8.0
1773398576.4726026,805,-7.940000057220459
1773398588.028398,806,-7.940000057220459
1773398601.2844896,807,-7.920000076293945
1773398610.8801186,808,-7.989999771118164
1773398627.4596615,809,-7.869999885559082
1773398642.660878,810,-7.789999961853027
1773398655.8962352,811,-7.769999980926514
1773398670.0840447,812,-7.690000057220459
1773398681.122152,813,-7.71999979019165
1773398697.786881,814,-7.679999828338623
1773398712.7517862,815,-7.599999904632568
1773398718.5405438,816,-7.730000019073486
1773398726.7059999,817,-7.75
1773398737.6078558,818,-7.789999961853027
1773398747.7725425,819,-7.809999942779541
1773398766.3182297,820,-7.670000076293945
1773398778.9754052,821,-7.679999828338623
1773398793.0382795,822,-7.679999828338623
1773398807.3890164,823,-7.710000038146973
1773398822.901704,824,-7.75
1773398840.6260726,825,-7.710000038146973
1773398862.1512709,826,-7.730000019073486
1773398881.9363904,827,-7.739999771118164
1773398897.8220727,828,-7.710000038146973
1773398917.4019907,829,-7.619999885559082
1773398935.1164048,830,-7.380000114440918
1773398949.7787077,831,-7.400000095367432
1773398966.450064,832,-7.230000019073486
1773398981.9974818,833,-7.139999866485596
1773398995.4085343,834,-7.150000095367432
1773399009.8051612,835,-7.179999828338623
1773399023.4410882,836,-7.190000057220459
1773399037.376378,837,-7.21999979019165
1773399051.6701977,838,-7.090000152587891
1773399066.787776,839,-7.050000190734863
1773399078.471522,840,-7.090000152587891
1773399089.7887907,841,-7.139999866485596
1773399104.8819978,842,-6.940000057220459
1773399122.4437575,843,-6.900000095367432
1773399146.6617687,844,-6.900000095367432
1773399165.4194489,845,-6.760000228881836
1773399180.4213398,846,-6.739999771118164
1773399198.5856144,847,-6.75
1773399211.8122253,848,-6.71999979019165
1773399227.9696836,849,-6.579999923706055
1773399242.1380532,850,-6.579999923706055
1773399250.6368368,851,-6.630000114440918
1773399269.3746877,852,-6.539999961853027
1773399284.7701674,853,-6.599999904632568
1773399302.1542835,854,-6.559999942779541
1773399318.108451,855,-6.460000038146973
1773399334.021568,856,-6.360000133514404
1773399349.9715812,857,-6.329999923706055
1773399365.4634242,858,-6.409999847412109
1773399385.4684448,859,-6.340000152587891
1773399397.8731172,860,-6.420000076293945
1773399416.075262,861,-6.46999979019165
1773399438.0056689,862,-6.340000152587891
1773399456.4071937,863,-6.230000019073486
1773399474.9374459,864,-6.090000152587891
1773399489.524264,865,-6.079999923706055
1773399503.1815038,866,-6.010000228881836
1773399515.6285944,867,-6.079999923706055
1773399531.0422819,868,-6.03000020980835
1773399549.0231261,869,-5.889999866485596
1773399563.5716743,870,-5.900000095367432
1773399578.9350188,871,-5.860000133514404
1773399596.1233268,872,-5.840000152587891
1773399610.062012,873,-5.71999979019165
1773399620.9328926,874,-5.739999771118164
1773399633.9714978,875,-5.789999961853027
1773399645.5860145,876,-5.800000190734863
1773399659.8801575,877,-5.679999828338623
1773399673.120819,878,-5.639999866485596
1773399687.2098637,879,-5.690000057220459
1773399698.9041233,880,-5.880000114440918
1773399716.9924624,881,-5.900000095367432
1773399739.1342192,882,-5.760000228881836
1773399757.9045527,883,-5.610000133514404
1773399773.6150718,884,-5.409999847412109
1773399789.5173173,885,-5.380000114440918
1773399799.4954045,886,-5.380000114440918
1773399817.883814,887,-5.210000038146973
1773399835.909247,888,-5.170000076293945
1773399854.1248124,889,-4.989999771118164
1773399874.273996,890,-4.909999847412109
1773399891.3920996,891,-4.71999979019165
1773399910.7222304,892,-4.630000114440918
1773399928.1632762,893,-4.599999904632568
1773399938.955434,894,-4.610000133514404
1773399960.4173944,895,-4.510000228881836
1773399976.9700096,896,-4.559999942779541
1773399992.8554902,897,-4.53000020980835
1773400007.0845537,898,-4.460000038146973
1773400020.333477,899,-4.46999979019165
1773400038.448927,900,-4.380000114440918
1773400057.7032564,901,-4.179999828338623
1773400075.7662423,902,-4.050000190734863
1773400098.0313668,903,-3.9800000190734863
1773400114.4103143,904,-3.940000057220459
1773400131.861592,905,-3.940000057220459
1773400149.99794,906,-3.8299999237060547
1773400170.873955,907,-3.7100000381469727
1773400188.3863163,908,-3.619999885559082
1773400201.0206902,909,-3.690000057220459
1773400212.5195856,910,-3.75
1773400228.1444032,911,-3.7200000286102295
1773400238.9725862,912,-3.759999990463257
1773400254.000874,913,-3.759999990463257
1773400265.543743,914,-3.8399999141693115
1773400280.6447186,915,-3.819999933242798
1773400295.7810826,916,-3.609999895095825
1773400309.0533133,917,-3.5899999141693115
1773400330.7833471,918,-3.430000066757202
1773400347.976438,919,-3.25
1773400363.0432203,920,-3.2899999618530273
1773400378.087779,921,-3.1600000858306885
1773400393.8494422,922,-3.0399999618530273
1773400411.1879294,923,-2.9200000762939453
1773400427.8374653,924,-2.869999885559082
1773400445.0604784,925,-2.869999885559082
1773400463.7393305,926,-2.7300000190734863
1773400481.1352336,927,-2.7799999713897705
1773400502.9235961,928,-2.759999990463257
1773400525.796848,929,-2.7200000286102295
1773400543.8619056,930,-2.7200000286102295
1773400559.857574,931,-2.609999895095825
1773400576.0707712,932,-2.6500000953674316
1773400595.8528512,933,-2.5999999046325684
1773400610.6607203,934,-2.5799999237060547
1773400626.5745425,935,-2.5999999046325684
1773400639.2832537,936,-2.6600000858306885
1773400650.0005167,937,-2.6500000953674316
1773400668.3633397,938,-2.6700000762939453
1773400682.260122,939,-2.680000066757202
1773400695.0707288,940,-2.640000104904175
